
9,26
5,3126
1,1103
2,302
5,4535
4,3695
8,4276
9,593
6,2796
3,4767
1,3061
4,1218
4,4340
6,1152
8,1879
2,1422
7,465
8,2683
3,1794
5,4187
7,3185
9,1475
7,3891
6,3545
9,2164
5,1846
7,3844
3,3364
5,1570
1,3883
4,993
2,1678
6,2620
7,2729
4,1692
7,1393
4,926
2,3132
9,1857
2,536
7,3330
8,3718
9,4106
2,349
8,1580
2,1697
6,2461
8,2818
3,4125
8,4699
8,605
3,3082
4,2042
1,431
3,2924
8,3861
3,4463
1,2346
7,4413
9,4573
8,3578
7,3872
4,3788
9,1782
6,3638
1,754
4,2881
6,3582
7,2466
5,4439
1,3538
7,4422
2,3528
1,4175
2,3820
6,2055
7,436
9,4584
4,104
3,3252
5,3391
8,4332
8,3283
9,1429
1,1377
9,3452
1,146
5,1803
3,3615
9,4104
8,3512
9,1292
2,3347
5,3363
9,1139
1,4209
2,1774
3,764
2,710
4,322
7,4587
6,3525
1,3859
5,3846
5,308
1,2676
1,3536
3,3700
8,2979
4,88
3,3984
4,3219
2,2414
8,4322
4,1322
6,1572
7,2038
5,4706
2,49
8,4179
2,3276
9,2052
6,4499
5,501
6,2072
5,1119
9,695
3,4033
3,3256
9,485
7,3768
1,1597
3,4812
1,2856
7,457
9,1047
4,3590
2,2285
9,1091
2,1437
2,3442
2,3462
7,4399
8,4645
9,74
2,1919
2,3504
3,3096
1,1843
8,2105
2,3381
6,4405
7,2424
5,1922
2,2377
5,2500
1,3409
2,4149
1,1651
6,258
1,2487
4,2945
3,2899
9,1387
5,3826
8,4552
7,911
9,4698
2,532
1,905
4,558
8,3419
8,981
4,4352
9,840
2,178
1,3993
3,1995
5,3104
8,4007
6,1404
7,1479
2,2820
8,2473
8,1054
3,3956
7,3690
2,976
8,3024
6,3202
2,1684
5,2357
1,2871
9,101
8,2358
9,2258
4,541
2,2230
8,2332
4,3424
9,4490
2,3852
1,625
8,1980
1,3359
5,1971
7,1996
9,4357
4,134
6,2922
1,1981
4,2513
3,4545
1,3726
2,1477
7,101
3,2577
1,2794
4,236
9,270
9,1282
7,2353
1,4308
3,3421
7,109
8,2974
5,393
3,4147
1,984
3,640
6,4681
6,4064
8,3075
4,2570
5,3646
4,4288
8,3811
1,1714
4,328
5,3862
8,658
2,326
8,1430
3,4809
1,4541
2,616
5,131
8,4046
7,1265
6,793
6,467
3,2844
9,2480
5,2948
8,2128
2,1432
8,2054
2,527
3,620
9,3251
8,4586
1,4211
9,1342
3,1006
2,2675
7,425
8,2654
1,1013
1,4668
7,2831
2,20
2,2896
9,4419
3,1370
4,2967
5,2202
8,162
6,363
7,531
5,3121
5,83
3,3005
9,4570
3,509
9,251
9,4568
8,628
2,2543
4,2029
6,2964
1,2115
5,3111
9,2114
9,3254
7,1078
5,4498
4,840
3,447
4,1134
7,1545
7,2747
8,2622
3,2308
5,2486
3,1990
4,1722
9,3587
1,2217
6,3564
1,2264
8,3184
7,2567
3,4491
3,555
8,1915
4,3420
2,3160
1,4998
7,2352
1,1287
1,4026
7,3860
8,529
3,2605
1,4091
4,4411
5,752
8,1269
1,4656
2,4159
6,1332
4,4630
7,3049
6,1245
6,4974
5,1016
7,1165
1,1257
1,4566
9,2881
4,3456
1,2601
8,4838
1,2851
1,2769
6,2505
8,2746
9,3771
3,2811
9,664
7,1367
9,2463
5,3343
5,4858
1,1684
4,3829
8,3121
5,1639
9,1769
3,534
3,1964
1,1154
7,2204
5,1255
2,371
3,4200
5,4572
6,1527
6,3172
1,3824
8,1671
8,3235
6,2227
1,2435
4,2337
3,2679
4,2801
2,2942
5,2406
7,3751
3,2628
8,3259
6,3320
2,1604
5,526
3,3275
2,739
5,3396
8,311
1,2514
9,2529
8,184
3,4235
7,4469
2,4459
1,2347
6,2831
7,3357
1,2475
4,4624
6,4766
8,797
2,4813
2,1637
7,3685
8,1165
8,2870
7,63
6,3155
1,3330
2,2312
1,2617
1,3256
5,2148
6,2650
9,4504
7,3339
8,2733
7,3037
8,337
1,3696
4,1708
4,393
7,1920
1,4835
8,4983
2,3256
1,2384
6,4687
8,1157
7,1758
1,1723
2,3404
1,1412
1,2299
1,3032
7,4872
9,1995
3,1427
7,4328
9,4152
5,3279
8,1151
6,4972
9,2753
4,2110
5,1958
7,295
5,456
6,891
9,411
9,4439
7,4297
3,1125
4,4725
2,2112
5,1353
1,490
5,2360
7,3151
6,2152
6,2779
9,3127
1,4547
4,4342
8,1105
5,3993
4,2789
7,15
9,2366
1,3337
7,37
6,3349
7,4408
8,4480
7,3651
5,3115
4,3047
7,3004
1,1793
1,3236
7,673
4,4463
9,595
7,1378
8,3945
2,3300
3,3723
7,490
7,2687
4,3329
8,3483
5,1137
1,1979
2,1327
5,4699
8,2385
1,3585
4,1155
8,345
2,4745
7,4559
7,1671
5,2013
6,3179
7,1512
3,2786
5,339
6,3936
8,1309
8,2353
6,2798
5,4540
6,1775
9,1329
6,2796
8,3304
7,3120
4,1530
4,4480
2,3030
3,3028
5,4315
3,1825
9,2234
6,4282
4,3731
7,3410
2,4764
3,4789
6,2741
3,3891
7,4573
7,704
9,4831
2,2500
9,3188
1,3250
7,3530
7,3292
2,3836
1,3348
1,3796
1,773
2,11
5,2430
8,316
8,2008
5,2621
4,2995
8,3199
3,4650
6,929
8,2567
3,39
7,228
2,2603
8,4305
1,566
7,1722
3,567
5,928
5,4222
1,2811
1,529
7,1211
4,2026
9,4326
9,3296
1,2341
6,3285
4,328
6,2938
8,4153
8,3307
9,2817
2,1984
1,2
5,2915
6,4882
5,995
1,4666
2,3854
2,857
8,4872
2,2135
8,1628
6,701
9,650
4,624
4,1519
9,3900
6,2530
2,1737
4,1937
2,4353
3,1739
8,373
8,2308
8,1570
1,3366
8,3684
7,1420
2,4955
1,412
9,1082
6,2481
3,4653
1,1055
1,3505
6,4716
3,1217
4,1054
4,2834
6,2224
4,4197
7,129
5,4014
9,3496
1,1850
9,1932
1,3718
2,492
6,4152
2,4659
5,4921
7,4852
2,2294
3,4712
7,620
6,3820
3,3535
4,2501
5,3024
1,540
5,185
3,3927
7,515
9,1187
9,2983
3,1412
6,1344
3,4678
2,766
2,2084
1,4785
6,616
9,4314
2,4497
2,892
7,2795
7,4216
3,3544
4,2324
8,4625
8,409
8,4680
8,2317
6,4746
2,2931
9,3728
8,9
3,92
5,3851
1,4611
2,3456
2,4125
3,4919
5,2451
9,2304
9,3815
9,3954
3,1634
5,721
8,2357
6,1026
2,4503
3,2484
2,3080
5,1852
6,4845
3,362
9,4708
6,4381
5,1267
6,853
2,704
1,3718
3,3431
2,2917
9,2679
7,3371
7,3995
3,2620
3,2078
6,4604
8,4651
5,3337
7,1001
6,1764
8,115
4,1168
6,994
3,4492
9,3446
1,3837
1,4472
8,1343
8,2356
9,734
6,4817
6,3813
4,4018
3,3921
3,1755
4,392
7,3581
7,3225
2,2297
9,170
8,4674
1,525
6,871
3,605
6,3651
6,4374
6,900
4,3850
3,1360
4,4825
9,3185
2,1733
7,4098
2,4120
4,2885
2,2350
1,1452
7,4810
8,4031
6,3543
9,1206
7,4346
9,1046
4,77
2,2611
9,196
7,3051
5,646
8,422
8,479
9,382
8,4563
7,2890
7,98
5,4628
7,3784
7,3857
8,4433
9,3110
6,1765
3,1896
9,4981
4,883
1,401
5,3028
1,4578
2,1167
1,4396
6,4735
8,4212
8,4579
2,3796
9,494
6,2716
3,1053
7,2531
1,4708
3,4735
2,4203
4,2253
6,2271
9,3262
6,3448
9,1616
5,4663
7,1932
3,3012
6,4784
9,1291
9,139
2,2911
2,4402
7,2997
5,3269
1,1426
7,4203
3,842
9,3334
2,4929
2,1343
4,406
7,3919
2,3054
8,2948
1,2861
9,3109
7,4711
9,2301
2,3519
2,4371
1,1256
4,449
4,2171
1,3663
8,4056
6,513
1,2719
5,947
9,3271
3,4268
4,712
3,3913
6,4296
1,2484
8,1812
4,2414
4,1444
2,2355
9,2830
1,2885
3,1467
1,1606
2,1805
7,1298
1,191
1,1178
2,4291
5,4754
2,710
5,3875
1,1911
9,1148
7,4314
2,1628
3,3787
5,1738
3,4188
3,593
5,846
6,1447
8,2276
5,3399
7,2286
5,4952
3,2798
6,1252
7,676
4,4388
2,3489
3,3501
3,4828
1,3027
3,4161
5,3111
2,3908
1,3643
8,828
8,4245
9,155
8,3136
5,3944
7,2068
4,200
1,2302
8,1540
7,4232
1,3546
3,4392
7,4484
5,2756
2,4035
8,3712
1,4983
3,486
6,221
4,3915
1,863
6,3977
6,1482
7,3538
8,4487
5,227
8,2792
2,1903
3,4092
5,2958
7,526
1,4432
4,390
5,1618
2,2903
1,387
9,2444
3,3568
5,1816
7,3998
9,4321
4,1462
1,4498
7,406
4,4701
3,1768
3,1522
3,4342
8,4243
2,3815
9,1866
5,3562
8,3842
2,4843
1,3557
1,4457
3,2001
6,987
9,2474
5,1991
8,4073
4,4419
6,2016
6,1331
8,2252
1,4865
2,2847
1,4487
6,1803
6,3987
3,2355
2,3910
3,4121
8,3545
9,4780
5,34
2,4371
9,4236
9,505
1,3329
3,702
3,873
4,3298
9,4818
8,2302
2,2961
7,2168
9,1369
1,682
9,1745
3,4215
7,4866
4,3414
8,2825
1,721
6,4054
1,61
1,4168
2,866
5,3951
2,1411
4,238
8,638
5,3891
3,451
6,3099
8,3944
4,2170
8,72
5,4375
2,4102
3,1069
5,3877
4,3751
5,1795
3,695
6,2778
7,2970
2,4691
9,2906
5,1814
6,3168
9,4443
7,2869
1,4351
2,2968
3,461
4,752
5,22
3,2766
1,4468
1,1779
4,2157
1,1044
6,3826
2,3002
5,54
7,1881
6,2123
6,2110
2,4875
8,3438
4,2162
7,1621
8,3979
9,4599
3,1453
7,4512
2,2955
2,2183
8,21
3,3391
5,1191
8,3446
8,3559
6,4618
9,1798
6,926
9,3177
8,3837
2,1326
7,1650
4,1337
4,3075
7,3934
7,4865
2,2956
3,1556
6,4797
2,2471
4,298
3,1247
1,1344
9,1724
5,636
2,3144
7,4107
5,665
3,1458
6,976
6,4994
1,2225
3,2934
8,2227
7,1091
9,4144
1,303
8,2528
4,4657
6,2495
4,1480
3,4586
8,2634
7,4249
6,4688
4,391
5,3989
8,4494
2,188
5,4294
8,2871
6,854
3,628
1,4855
6,4733
9,4340
5,1454
6,4650
7,2748
9,2842
8,2923
3,1446
8,3927
8,2314
4,3851
7,3290
3,4313
2,2220
5,4429
7,2695
4,2348
3,1014
8,3232
5,3643
7,4478
8,4353
1,2137
7,2944
9,1588
4,922
2,749
4,934
9,2066
7,406
9,1394
7,3734
2,676
4,774
3,165
6,4239
6,211
2,2051
7,2621
5,3745
5,4894
9,4798
7,2916
1,4906
1,1009
8,2341
5,2884
9,4029
4,626
8,6
6,1614
2,4216
5,801
1,412
1,1683
4,3207
2,4151
5,3947
6,2566
3,2084
4,370
6,1351
1,472
5,341
9,159
5,3337
9,2949
7,357
3,1255
1,2935
3,1933
3,4822
5,1405
2,2267
4,4450
1,2531
1,4424
8,839
7,3921
8,3094
7,273
4,3277
3,333
6,3968
9,2760
6,2301
5,735
3,3560
7,1098
4,2656
6,1402
2,320
4,1509
3,2765
3,1533
7,4560
3,1986
9,4992
5,456
2,4377
6,4158
7,4705
2,1102
8,3423
1,873
7,2478
2,1046
7,2441
5,2166
8,723
8,3397
3,2006
2,634
3,170
4,717
9,2483
8,3483
3,3423
4,2851
5,1467
9,3580
3,2488
8,3655
2,3633
8,3465
4,1389
4,553
4,2170
5,3727
9,487
3,4866
6,4405
6,381
8,1961
4,1544
3,423
7,1562
3,1151
4,2305
5,283
5,4648
7,2495
2,2551
6,44
8,3990
2,536
4,1188
4,4725
5,3030
4,243
2,2738
5,3987
9,4758
7,3809
1,1945
4,2233
5,4940
4,1251
5,3675
9,1801
2,1979
1,1248
7,307
3,125
3,2748
7,4176
9,1116
5,1249
7,3387
7,3848
3,3940
3,4714
7,3792
8,4125
2,3015
3,2508
1,4173
1,4841
3,2371
1,2513
1,567
1,3179
2,4257
8,4396
7,2541
3,2550
5,4303
6,3444
7,337
7,235
6,3923
2,2592
9,365
6,1800
9,3528
2,2626
3,1188
1,2452
4,4929
8,1607
6,4677
8,1330
9,1932
3,113
3,3491
7,4127
9,4577
4,3044
4,1673
8,803
8,798
7,2245
6,2489
6,4687
3,1357
8,288
6,2989
7,2958
5,3232
6,4541
4,4116
4,1523
4,3447
5,1487
1,188
5,1781
4,2409
8,5000
9,3603
5,456
2,1941
4,1270
6,1168
1,1693
5,3280
4,3404
7,2886
5,3187
3,3059
5,2800
3,4880
8,4982
2,489
1,2335
1,3636
1,2323
7,3819
2,2253
6,3995
4,2717
4,4929
2,1037
2,2047
9,4406
4,4989
7,205
4,4341
6,4742
9,2664
8,4690
3,1067
3,1430
8,3018
7,176
7,3059
5,4055
3,1865
6,195
9,2705
7,2049
5,2193
5,723
9,501
4,1487
3,3819
5,1359
3,4560
4,4217
9,4017
6,2961
3,1380
3,3497
8,2968
6,2070
9,4442
6,406
4,285
5,2022
1,11
2,1370
2,4777
7,566
3,2507
8,298
5,4375
2,4072
6,1039
9,3059
2,47
6,1192
5,770
9,4735
7,3738
5,1208
4,2248
9,1877
1,1392
1,1378
8,4914
1,4493
1,4009
9,4618
6,2451
5,3370
5,1365
2,156
7,4501
4,4211
3,2066
5,1336
3,2858
7,4489
1,651
7,2310
2,537
5,2172
4,1052
3,1595
9,4818
3,4364
8,3434
1,1118
1,3858
8,542
4,4137
4,3435
8,4932
1,2875
5,377
8,2357
2,1473
9,1044
6,4773
4,2260
5,1131
3,527
4,4764
1,4642
2,430
5,499
2,1133
8,1174
4,2975
9,4803
6,264
3,3909
2,4084
3,1728
1,223
4,4600
3,640
4,743
9,377
7,1901
7,2005
8,310
5,3099
5,1904
9,2856
5,2653
7,1719
3,2090
8,3767
4,4683
4,839
8,649
8,4945
6,719
1,3255
4,904
1,2771
4,3102
2,4818
7,1259
1,877
1,1846
4,2769
4,3213
4,1415
3,3253
7,3051
7,2464
7,1697
7,2905
4,4952
2,1525
5,1005
9,2095
9,596
6,2027
4,1915
6,3975
7,4675
7,2181
8,1215
9,3254
5,1720
9,3691
4,4212
7,832
3,1609
3,4520
9,844
8,141
2,1406
8,1824
6,2780
4,2995
4,969
3,2509
2,2172
4,1628
1,1881
8,4443
4,3077
8,1306
8,755
2,3015
1,3444
2,1253
2,1658
6,4478
4,3389
2,3447
8,3828
8,3303
5,4565
2,3474
3,3895
1,25
8,3797
1,534
1,1215
4,2439
3,3124
8,1886
5,2416
1,4289
2,3239
1,4424
1,4001
4,482
7,3773
9,3204
8,1080
6,967
8,3032
5,3427
9,284
9,977
3,3238
6,4017
1,714
4,2904
9,2658
6,2026
6,4595
5,3643
9,4135
5,3500
3,610
9,4392
9,4016
5,438
9,1660
4,4469
5,3164
4,3878
8,3109
9,1164
5,2263
3,2765
9,1370
8,4386
5,363
2,4995
3,339
1,2352
5,2168
1,4361
8,2423
8,4754
1,4635
5,1479
3,3120
9,1998
3,3014
7,619
1,1412
7,1185
8,850
5,4415
4,2925
7,543
6,3908
8,910
2,421
9,2
6,962
2,2348
6,4189
1,4760
3,522
3,3329
9,2830
9,1982
9,541
6,3710
1,2197
5,859
4,701
1,1600
9,3361
2,238
3,2332
8,718
9,2876
9,75
7,1044
1,3932
9,4809
3,2558
5,3320
3,1746
2,1227
7,3572
8,1748
9,68
5,1581
3,852
7,576
2,1444
6,490
7,194
9,1567
8,680
2,3662
2,863
9,1621
1,3892
2,2609
7,3849
1,2287
9,3448
9,769
9,1704
6,311
1,717
3,1083
8,485
9,2399
8,4993
6,3517
1,4455
8,1371
2,349
3,4512
2,4624
6,979
5,3629
8,2861
1,4036
7,3648
8,2272
5,743
8,4961
7,4667
9,2949
2,3190
5,1259
6,4918
8,2737
5,1555
3,4591
6,2242
1,3214
7,3650
4,4691
8,4319
2,4915
6,894
5,3356
6,177
1,3979
3,374
2,505
7,324
1,3161
7,1173
1,3044
9,4985
7,2684
7,4395
3,2291
4,877
3,429
4,4740
1,3453
4,1296
9,42
2,4040
5,768
1,1578
8,1316
7,340
9,4648
8,3583
3,2769
5,3453
7,4707
2,1478
6,2723
4,4732
9,3298
9,4892
6,3231
1,1732
5,3514
9,4130
2,3655
4,1282
7,2955
6,4939
7,4467
5,4379
4,4099
3,3843
5,230
4,4988
7,4634
4,2824
1,4176
2,4279
5,1082
1,1125
8,1022
6,1487
4,3445
7,4703
4,3018
1,556
3,2402
6,1639
9,3600
7,4082
7,3336
8,577
1,4222
5,1337
9,668
8,185
4,4332
5,4235
8,470
7,1520
3,3353
3,1685
6,1785
8,3075
4,2896
2,192
1,2226
7,2920
4,3676
5,3917
8,1394
3,2845
8,2789
1,1661
5,2711
3,4123
3,75
6,4434
7,3621
2,3182
8,3288
9,2478
5,3331
5,3294
9,3933
9,4942
3,3063
2,3395
3,3893
3,177
9,3833
9,1097
5,1064
7,4702
2,3503
9,1351
6,3080
9,1384
3,2661
9,1187
8,2121
6,605
5,4973
7,3350
3,2805
1,2189
9,1290
9,4172
3,4703
3,1888
9,1548
3,3414
5,770
2,397
1,4748
2,4196
8,2884
8,948
5,2523
8,3050
7,1368
4,2628
3,993
1,1408
3,4161
4,1272
6,789
4,4495
3,2850
4,1506
7,3739
1,834
2,604
8,4031
5,3022
4,2848
8,3737
7,3144
8,1011
8,4311
6,4228
9,2921
5,2235
2,983
5,3310
1,3026
3,3074
3,1186
9,580
8,4780
8,3491
6,557
3,3675
6,3754
5,4382
2,396
7,1538
9,1562
7,1307
7,1820
6,2319
8,4103
8,3061
7,1776
6,4097
7,4706
2,757
1,593
7,3407
1,2406
4,3528
3,605
9,2150
5,1785
2,3065
1,4889
5,4735
3,1225
1,2748
4,1157
5,2635
3,4416
3,2982
8,1740
4,1677
3,4170
3,4179
9,4883
6,4958
8,4657
1,1292
9,2683
7,4395
9,648
5,3682
2,1212
7,917
7,688
9,4129
6,501
8,2549
9,3810
7,3590
4,4910
9,4159
9,2789
6,3012
4,2193
1,1194
1,2890
9,4491
5,595
4,3153
8,1886
3,3049
7,3465
6,713
7,4383
6,2711
4,1461
9,4074
9,4707
4,4925
1,1379
4,4021
1,2806
7,873
9,1836
1,293
3,4526
8,4837
4,1436
4,1514
5,986
8,185
9,4531
4,259
2,771
9,4762
7,3234
3,1500
5,3613
2,514
9,750
8,1376
5,1394
2,2062
3,1962
5,3272
3,4115
7,8
9,1717
2,2992
7,522
4,527
2,420
5,3620
4,4562
9,673
4,2684
7,2107
3,1639
2,4111
5,2784
4,4988
5,2560
9,4545
7,4869
7,4418
6,3741
2,2012
2,1827
4,3235
9,1540
7,4389
5,2887
9,1116
9,2820
1,3212
1,2011
5,2140
7,1925
1,3825
1,4157
1,665
9,4537
6,555
1,269
7,79
6,2004
3,3446
5,2741
6,2151
6,3876
6,4073
8,2483
7,4218
6,2718
8,1530
3,3120
6,1603
5,3195
6,4315
4,2422
3,2635
3,1224
5,1066
1,3599
3,4259
7,3047
2,3035
1,4667
6,3943
4,3584
4,3266
2,3198
4,662
1,4521
4,1822
8,4129
9,3696
5,3084
6,1829
9,765
6,3578
7,573
1,2474
4,2488
8,3913
7,1623
5,2585
6,4235
2,4870
6,1871
9,1541
2,4676
7,772
2,378
8,4548
8,1165
5,2052
7,1998
5,2437
3,1508
3,4489
5,606
5,4871
8,4379
7,4868
6,1324
1,3542
2,2954
4,1967
2,2320
4,3100
5,4925
7,2564
4,242
3,483
2,2024
3,760
9,4683
4,4942
1,2517
2,789
6,1538
3,630
6,1903
4,690
4,3003
6,2580
1,3542
5,493
2,3286
9,3795
3,4379
7,2275
8,3069
7,1886
1,4897
3,780
1,1336
5,2441
6,2392
5,2238
7,213
2,301
1,1284
9,1969
8,2498
3,4947
6,1155
3,1530
9,1540
2,2710
8,4251
2,4947
5,3315
2,384
9,2701
9,3480
4,499
9,2999
7,1396
7,3851
7,3838
2,4229
1,3927
9,1717
9,3138
4,2930
7,702
9,14
8,1853
8,1114
2,4156
7,372
1,242
5,2815
5,4525
5,2547
5,3519
4,1282
2,109
6,3149
1,4907
7,2280
4,120
8,4918
6,1253
4,1693
9,3303
6,132
7,1153
9,1275
6,1958
5,2473
8,354
7,782
5,1614
6,3808
6,1379
8,1948
3,2990
5,338
9,3099
3,1575
7,1790
7,1576
1,1448
7,393
7,3586
4,806
3,2154
3,3140
6,468
3,1226
4,4848
3,2828
3,3490
9,599
7,926
4,8
4,3886
7,21
6,1070
4,3228
1,3216
7,222
9,3376
2,1732
5,784
4,4273
7,2398
9,2233
5,1210
7,678
5,4644
8,3145
3,3172
8,4136
6,1252
1,2756
3,1656
2,735
9,2647
2,2451
5,4092
5,1773
4,675
7,4328
3,1246
5,1456
1,1431
7,3799
2,47
7,4449
1,1945
3,615
4,3698
8,2763
2,2680
7,1776
8,1233
4,3965
8,661
7,4185
4,4001
7,2668
2,2814
3,3058
7,2974
9,3283
1,3922
1,58
3,2436
9,3913
1,589
5,4669
2,3390
7,69
1,256
6,2413
1,1657
6,3269
4,3268
8,50
6,4569
4,2031
1,3327
7,856
3,4438
3,1767
6,4213
9,2889
1,4224
7,4659
4,94
8,410
7,4708
6,333
3,2520
6,4735
9,723
9,4421
2,4517
6,1335
9,84
8,4913
5,326
5,1291
1,1456
1,4671
5,2273
5,3806
2,1110
6,4248
7,824
8,4528
5,3584
3,1880
8,1573
2,3042
4,940
1,3851
9,1130
3,3469
9,1021
5,832
9,4384
2,4490
6,1885
5,2461
1,2771
5,2739
8,474
4,2724
3,4820
6,4032
7,1017
3,4401
9,1742
4,4855
5,4560
3,2352
4,2050
8,2767
3,2384
6,2856
9,4642
1,3241
5,3399
5,817
3,1970
6,3819
1,64
8,222
9,1584
8,731
5,4559
8,2625
3,1839
4,1255
9,2685
6,4507
1,3960
4,331
4,3798
2,4517
2,3965
3,4936
2,1180
8,915
2,1866
8,1638
2,4850
3,1276
3,2921
8,1019
8,2609
8,661
6,1816
7,1797
4,692
1,4182
1,1310
6,2638
5,1850
1,1567
3,1191
3,4406
1,3223
