
4,1523
8,4067
7,1380
3,1672
6,1519
8,4338
4,4696
5,4463
6,2127
2,4471
1,3847
6,270
7,2430
3,1750
2,368
4,4673
6,4048
3,1765
6,4801
10,3253
8,4498
5,422
1,1607
7,2265
4,4478
6,3911
3,4681
5,2963
4,3791
2,3917
6,1120
7,2195
5,2239
4,847
4,2910
2,2090
7,4609
5,3303
7,212
8,1706
6,3743
9,574
2,240
3,4695
7,1036
6,1632
9,4158
8,3750
10,3343
6,1338
3,3104
2,3826
5,2991
4,2821
1,4088
3,4831
7,1613
9,110
3,3981
7,2869
4,3596
3,828
2,4401
5,4938
8,4696
5,2726
5,403
2,1881
6,4184
3,4252
6,269
6,3451
7,2052
4,84
8,1213
1,3205
5,4699
6,3765
9,3845
10,4460
5,2667
2,3226
7,2541
3,464
3,965
10,1944
3,1528
1,1801
6,310
4,3388
6,406
4,3765
9,4202
3,4777
4,4638
2,2230
8,1726
3,3884
5,1636
8,3043
6,3968
4,2070
8,372
1,3910
1,1558
5,2629
2,1760
6,2339
5,1706
2,2051
9,4363
4,4613
7,4829
8,744
4,4664
9,1594
8,4294
4,2684
8,3526
10,4185
10,3976
9,2948
1,1315
10,1833
2,1975
6,2313
8,2009
3,2498
2,3833
5,3298
1,1483
9,45
2,284
7,4335
4,2631
2,4508
4,2156
9,3563
1,866
7,2010
6,3629
3,2550
5,1113
3,1422
5,641
2,2877
5,4410
3,1971
10,4789
8,2263
5,1850
2,4663
2,202
6,3084
4,2715
10,1082
3,3278
9,345
4,3297
8,3135
7,3248
3,2080
4,1128
8,933
6,1650
8,2475
4,3824
5,3801
5,2586
5,392
4,3440
6,2382
8,1945
4,2873
10,3550
10,368
3,3651
2,2733
5,2209
9,2488
10,186
5,1720
9,3416
6,2596
4,639
2,3901
6,1946
5,2314
8,310
7,3284
10,4438
6,3615
5,1047
6,4387
9,3036
9,1293
5,1925
5,4921
10,1694
10,4953
9,3113
6,262
5,3297
6,944
5,3617
2,4764
7,2364
4,4742
4,3894
10,2984
2,1914
5,2309
4,4255
7,1659
1,981
5,823
3,970
6,4639
4,4839
7,1761
7,3002
10,2807
10,2332
4,4767
5,2750
1,2670
6,1832
5,2031
3,279
1,212
5,4446
2,1852
9,638
2,108
2,280
8,75
9,2513
3,911
5,611
7,4001
5,3259
3,427
6,3028
6,2391
5,2329
4,4516
2,3789
7,4499
8,4532
4,3521
1,2739
7,890
2,3932
6,168
10,1262
1,2327
9,1897
2,4309
4,2159
8,1513
10,3169
6,81
8,904
10,3323
2,3801
1,4338
10,1905
6,530
6,2112
7,2198
6,625
1,4136
1,906
7,1273
9,4704
1,4956
5,3178
3,2606
1,4184
1,595
9,54
10,1389
3,3525
5,3824
9,3619
9,426
2,4558
4,1808
10,431
10,1982
9,3509
1,4860
7,447
4,1841
9,914
7,3959
6,3966
7,2661
1,1330
2,4578
3,1124
3,2235
6,968
10,2749
7,2221
3,4876
8,815
4,1074
7,3771
9,3195
6,3302
8,1707
7,2415
8,3766
7,399
1,2420
3,4052
1,3126
7,2752
4,3069
8,3083
1,4134
4,2081
5,1388
6,3711
3,600
8,1901
1,4497
5,2806
2,3941
7,2616
9,2426
10,1622
4,3445
7,2601
3,4065
8,1830
10,548
2,2193
10,1048
1,1540
3,1381
8,1027
10,3369
5,463
2,3235
10,663
9,697
4,4906
8,1112
4,3276
8,3659
10,1239
4,2775
8,3120
5,1812
2,714
4,2112
9,4991
1,2119
10,4798
8,2305
10,3080
4,4852
5,3340
3,1938
6,1790
4,424
5,605
3,2829
2,4007
3,3864
2,1594
3,3789
8,730
1,2938
3,683
5,1924
3,2364
7,4138
4,227
2,525
3,2953
5,3155
8,1509
5,4931
4,2358
4,2095
7,2262
9,4074
10,2647
10,1604
9,3536
6,4706
2,4378
5,2717
1,1594
1,358
3,3855
5,284
9,2037
2,2495
9,378
5,2810
10,1479
7,1566
8,3156
1,723
3,4579
2,1430
10,1187
10,3440
6,4392
10,3621
5,1592
8,1284
3,686
4,3356
2,3259
8,1041
10,3095
9,4510
1,1319
4,1108
4,3806
8,1978
7,1685
7,939
9,3366
7,3347
4,1864
3,1631
9,1709
1,3241
7,525
2,1115
1,4849
5,4932
4,3685
7,2422
5,4153
4,1075
10,2713
7,2660
4,2690
2,4583
1,3353
1,2188
7,4837
9,3544
6,3098
8,1828
7,2907
6,26
1,740
3,4629
5,2906
2,2548
2,3986
7,3627
1,3405
3,4800
10,4541
2,1206
4,3435
6,1590
5,3021
5,48
6,142
4,3191
1,1226
6,2417
9,4747
7,2853
7,406
7,3073
3,3631
10,3204
1,509
2,270
5,3473
7,468
1,992
8,52
2,4146
5,3263
9,740
2,2470
4,4032
8,959
9,4236
2,2349
10,448
2,3062
5,4792
7,493
5,3002
4,3187
1,3391
6,4809
5,2552
3,4837
10,2376
9,327
10,1979
8,224
1,2131
2,4809
6,387
5,3390
2,1625
4,2171
1,1126
6,2154
9,3105
1,3391
8,3663
6,4868
1,1132
9,2146
3,2799
5,4516
5,380
6,4335
2,193
10,2719
1,4497
10,3984
1,334
4,4888
6,3253
3,75
2,1849
6,4622
10,1187
2,1927
6,16
8,127
6,1504
10,3128
9,1149
6,1685
9,4246
8,2306
10,1992
2,1887
7,997
6,2857
5,436
8,2861
8,4387
6,2876
4,3328
2,4814
3,2721
1,3819
6,4968
10,739
4,1664
2,580
8,954
9,2876
3,4278
5,1888
7,2213
3,4775
1,1003
10,1566
3,1568
9,2341
10,773
4,1054
1,583
5,549
2,3356
4,4624
4,1092
9,3717
9,180
4,2675
3,1797
7,438
5,2818
10,792
9,958
8,3695
8,3321
5,276
3,1713
5,3836
9,3655
6,4396
6,2288
8,822
1,165
4,4048
9,2579
10,3595
9,3816
2,503
1,1270
8,956
9,4867
1,4248
6,4741
4,1559
9,2785
9,3021
4,2914
2,2325
8,1844
3,180
9,1645
2,4543
10,3648
3,2229
4,4471
8,2520
3,4806
1,4147
2,483
9,4422
5,4877
4,4927
3,1547
3,3068
5,107
10,4437
5,1653
6,3897
3,1782
4,2901
9,502
1,2942
10,1836
4,906
10,2847
1,3622
4,2488
5,2383
6,3823
4,4629
2,3519
2,1706
8,663
3,4545
7,2723
4,4208
4,1157
8,4641
2,1361
7,856
3,528
8,4908
9,4103
9,4896
10,1184
10,3631
2,3034
9,3031
4,928
7,1390
9,4267
3,3380
7,1166
7,65
6,3767
10,1571
8,4524
9,301
9,892
7,4475
8,4804
9,1281
5,1020
2,1365
2,3950
9,2450
2,159
5,3695
6,2074
5,3907
6,4646
9,1236
5,3897
4,4624
1,4740
8,3797
3,1463
10,750
8,2013
6,3498
2,593
1,102
7,4718
5,1023
10,4760
7,2529
10,3893
9,2947
7,65
5,1842
2,121
7,1388
8,4873
10,396
3,3636
6,3683
9,3113
10,2242
3,1182
1,1684
2,4439
10,2835
7,3009
8,2661
3,1587
2,1163
8,3279
9,2703
6,1439
2,878
1,4168
4,1866
8,1049
9,1451
2,4292
7,2317
8,4047
4,2611
6,3189
5,2730
7,3961
8,2862
3,42
6,4228
1,1171
8,500
8,4831
7,2428
9,3142
1,2755
1,2948
4,2534
4,190
6,148
1,3531
2,650
5,4387
5,1470
2,3889
5,114
8,1046
4,1769
7,4889
10,3831
4,4289
10,3027
5,1947
1,4073
5,773
2,3472
9,3662
8,1380
4,1247
7,4636
4,3085
1,1261
7,2145
4,2702
9,2590
10,4143
7,1105
1,2608
6,3680
8,2633
2,2470
1,1295
5,4681
7,1862
1,751
6,2036
8,4744
10,1556
1,1199
1,161
4,2748
4,4955
4,337
10,3324
1,243
5,1292
7,3822
3,179
8,1340
10,3401
8,1483
2,1343
9,3883
9,2560
5,4205
2,1958
6,87
7,3666
6,607
9,3976
8,4835
3,3585
9,1033
5,3593
4,2981
5,3147
10,3866
2,1108
9,289
9,4906
6,3972
3,3188
10,3573
5,1383
7,4509
9,2128
1,3724
10,1074
4,2566
6,940
10,4680
6,772
8,1208
4,2285
3,1789
9,1781
6,4262
2,490
4,1299
8,2252
5,1339
1,401
9,4990
7,592
9,3494
9,165
8,38
8,2501
5,4680
5,2148
4,3522
10,4815
4,3946
4,2306
3,929
5,2525
3,2735
10,3924
5,3154
7,4705
9,2419
9,1149
10,255
2,4096
2,1650
7,4779
5,1941
2,693
10,3390
1,1345
2,833
9,1520
1,498
6,145
2,2952
8,4613
10,1019
5,1275
7,978
10,206
8,568
9,2312
5,4795
5,3206
1,3004
5,806
5,1526
3,2046
5,3013
8,2002
4,4881
4,2139
6,1967
10,1067
3,3863
10,1533
10,231
4,4041
1,4681
10,2738
1,2620
8,1409
2,953
4,3767
10,4092
3,4066
5,3810
10,390
3,2256
5,1214
10,2621
5,2029
2,3063
7,101
9,4055
2,4574
4,4313
5,124
1,2625
3,1235
1,1478
3,1961
7,3305
3,2076
3,2947
9,3337
7,1776
10,4959
3,4686
4,4653
6,913
6,2081
6,3076
6,3150
10,2232
5,3033
3,1431
9,3926
5,771
6,12
1,1064
4,13
8,3046
4,2629
3,3713
9,2723
10,3502
5,2886
10,408
9,618
3,3070
4,2636
9,358
9,614
3,1488
4,4404
1,1100
2,4754
9,2207
9,4413
4,3335
7,1491
9,1183
10,718
6,3481
9,97
8,4990
10,4591
1,184
1,1937
2,4205
9,1018
4,2667
8,3206
2,1288
2,1613
3,3445
6,1551
3,3012
9,1438
5,3277
10,3494
5,2548
5,3036
9,3223
2,177
10,1537
5,2491
3,4719
7,3391
6,2912
10,306
7,1221
9,2918
6,677
4,2162
9,4792
9,1246
9,140
4,3953
10,1181
1,4217
9,1097
10,380
2,2115
4,1740
6,3873
10,2489
10,3579
1,2429
9,2910
10,2716
8,1640
6,3589
9,2818
7,4711
10,4324
9,1658
2,2889
1,2473
1,1067
8,2526
1,1113
5,1108
8,2763
5,853
5,2112
8,4909
5,23
6,1636
3,1007
10,4813
4,1362
1,4687
6,3000
3,4787
6,425
7,1070
5,2470
2,3330
2,4351
8,4339
3,4160
10,4752
10,2728
9,429
2,4547
5,448
1,1499
1,4144
9,2176
5,525
2,940
5,4471
1,2007
3,4681
2,3338
4,2848
2,60
3,4009
3,1808
10,2226
10,4653
8,3495
2,2378
6,4209
1,1805
8,4801
2,1940
7,1141
6,2483
6,4262
1,2605
2,354
4,2684
5,1957
5,1690
10,2317
2,189
4,1746
7,1965
5,507
10,3035
8,1669
2,4695
4,1320
6,406
5,1392
2,3751
7,3561
9,3243
8,3026
5,646
1,2945
3,2654
4,2836
7,1875
1,4526
5,4288
7,758
2,319
5,1562
2,1906
9,4024
4,1289
1,613
6,454
8,4858
1,4098
3,4444
1,513
7,1119
5,2569
10,1355
8,1903
9,1879
4,1585
4,2294
5,4126
4,1465
6,4140
5,4524
3,1602
8,2496
9,128
9,3388
7,2563
7,4667
4,3619
8,2744
10,1757
1,2509
9,294
9,1033
4,1338
5,3505
3,3171
7,3505
5,327
1,3010
6,1604
3,2410
10,1176
5,3598
1,3636
4,4135
10,4820
7,115
9,4824
10,1621
10,1780
6,504
5,562
7,2628
5,3277
10,4954
10,2868
3,129
1,1153
6,1960
10,201
2,2532
4,2352
4,1317
4,2445
9,315
10,2381
9,4573
10,1330
1,4986
10,2434
2,329
6,3880
2,3890
2,1556
7,4064
8,3116
8,4011
1,948
7,3157
7,2650
6,2546
4,1283
1,4367
1,3142
2,809
1,357
3,2595
8,4554
10,233
8,467
3,4829
7,2212
3,390
6,4022
7,573
8,765
4,3187
10,4899
5,4939
1,1136
8,3030
8,829
5,4846
9,3863
5,1502
1,1293
8,2484
1,1636
10,4431
1,4606
8,1273
10,1776
4,4654
3,559
10,2857
3,1428
3,3684
8,1026
9,1424
9,3110
4,1824
9,1291
6,3788
6,1131
8,1968
9,84
6,1946
7,544
9,670
8,1696
8,2464
1,3322
6,2081
5,3242
5,62
7,265
3,3025
6,2777
9,1265
3,1538
3,4962
6,3337
7,4916
6,3016
9,1279
8,364
3,1310
2,433
3,1607
9,867
4,2226
8,3454
9,4929
7,3721
10,4558
7,2740
3,1337
7,814
1,1596
5,3987
7,494
7,1136
6,1707
9,109
7,4805
2,3777
2,3705
1,3848
1,435
1,393
4,4558
7,4731
4,1037
8,2671
1,4658
7,2264
6,56
1,2964
2,881
9,2998
5,2721
5,73
10,3989
10,2060
6,325
2,3146
4,1244
8,2590
5,458
4,992
1,356
7,4244
9,4597
9,20
7,2232
4,4411
5,3646
3,19
4,4326
6,1991
6,574
7,3473
4,260
7,4214
4,2454
1,4665
9,2322
9,893
3,2364
7,2951
10,1049
10,1257
5,2953
1,1023
10,772
6,4142
1,161
5,2323
10,3405
4,4931
8,2799
6,3637
3,2702
9,2514
2,2853
2,560
4,2527
7,4572
7,1514
9,1707
9,3321
3,2942
10,2089
6,694
7,2779
4,4192
6,4106
6,4166
1,2892
5,1212
6,4423
6,1938
3,4187
4,1735
5,3932
7,1815
7,3980
2,4773
7,1621
10,2532
9,312
5,2268
8,873
3,2054
2,223
6,4633
7,3717
5,3282
10,3856
6,1827
7,1723
9,1056
9,4874
4,3397
7,3344
7,3386
2,401
9,1341
8,3256
10,4680
2,4499
10,3229
10,1222
2,1471
9,1243
5,4210
5,2997
10,1616
1,3089
9,953
5,1418
1,1895
3,1299
2,3057
9,3889
3,1337
2,4417
2,3876
10,907
2,1581
7,1980
7,2350
5,2896
3,3711
7,3219
8,763
7,342
5,4020
9,1449
1,1637
3,3109
2,1560
2,1597
9,3216
2,1975
1,1017
9,395
7,1322
2,2406
10,1081
6,495
6,4012
7,4739
10,2329
6,2567
2,1653
10,1559
10,4576
10,3751
7,1442
2,117
5,2310
5,404
3,3272
8,3652
1,4735
5,4110
2,2202
5,3063
10,2766
7,2293
3,2171
4,4447
10,1358
8,3436
5,3328
7,4257
10,4830
6,2118
9,2192
9,43
6,84
3,22
2,1906
4,2974
3,1297
6,1769
7,157
6,279
9,2602
3,2675
9,2181
5,2905
5,1737
9,3686
7,3185
3,862
3,3384
7,1490
1,1995
5,4914
10,2208
1,2811
6,3091
5,3008
6,2900
7,446
8,939
3,3927
10,3008
4,453
6,2510
4,3455
8,2638
7,2230
4,1055
6,3613
3,1997
8,1544
3,149
5,81
7,3413
5,3626
1,3227
6,910
3,3308
6,3310
5,933
2,4882
6,1013
9,3538
5,4423
9,3201
5,1354
10,1074
2,1999
6,3800
3,1537
3,4538
2,2257
8,1985
3,1194
6,2670
9,777
6,3500
9,562
5,1700
9,4348
2,225
10,3020
7,1887
6,4125
5,4077
4,1261
8,4309
7,2671
10,4329
8,1525
8,3883
9,4116
9,4639
10,4885
5,4357
1,656
9,2615
4,1722
9,2355
3,1594
2,4839
9,2182
4,3258
3,2409
3,2303
1,3348
7,1152
8,2524
3,4120
5,4153
1,2861
6,2353
9,3875
2,1590
6,2389
7,1528
9,4648
1,2418
6,1761
4,4256
6,1819
9,996
7,2467
1,2168
6,2648
5,807
5,1413
6,1156
7,3146
7,825
10,3656
1,2502
6,3654
8,2889
5,4551
10,726
7,3368
4,1874
8,3386
10,3534
4,2835
2,805
6,3608
7,1605
7,4133
5,4210
4,1159
6,2400
9,275
1,4098
7,1576
3,3648
3,2271
8,948
4,1838
5,2101
8,538
7,1
3,3332
3,2889
1,2356
7,445
3,3047
5,2857
9,1746
5,4900
5,3366
9,4389
1,4303
8,2055
6,1909
8,562
9,1801
2,3292
3,1057
10,2830
5,1177
7,473
8,3060
7,595
8,3387
2,1574
3,4426
1,3452
10,4837
4,3036
7,4802
2,4115
10,4652
8,937
5,2595
10,756
6,715
5,1917
7,3123
6,32
1,4751
4,4093
2,2097
6,4492
5,1826
10,2642
3,2058
1,2142
3,4282
3,3843
3,134
5,1791
8,4828
9,1163
2,731
3,2530
1,2127
3,1416
3,2908
1,2388
6,1400
3,1600
2,3164
10,2331
3,3131
3,2159
5,3249
9,2775
4,3263
6,2970
1,2576
3,2218
5,281
9,3050
2,1910
3,1605
6,1544
3,4838
4,3978
1,1635
8,4648
5,4663
5,1782
4,2346
1,2168
9,2956
10,334
10,2163
5,4503
10,4918
7,1961
7,4560
1,2625
8,3042
6,2119
1,502
3,1287
9,2014
10,3456
1,4554
6,356
1,1025
6,2065
4,2243
2,3986
4,3784
3,4312
5,494
4,2871
1,3420
2,919
5,3080
4,590
3,3347
5,4888
2,4821
5,1444
9,2361
8,1151
2,4093
8,950
2,1258
2,2375
5,4945
9,1057
5,1879
1,2244
3,1583
4,3872
7,1336
2,943
9,599
7,1485
7,687
4,3940
10,1481
1,3935
8,4200
6,4584
8,3274
10,3028
4,2039
4,1227
7,2498
9,1326
2,1398
10,3709
3,166
9,3642
7,4925
1,4196
9,3439
10,4437
10,3364
3,2762
8,2807
7,2903
9,1314
7,2560
9,2925
9,4624
1,1018
6,542
7,4890
9,1780
7,4208
8,4438
8,1399
4,4397
7,1346
6,4704
4,2328
1,2043
9,4908
6,1161
6,497
7,2340
3,4028
10,3935
5,3225
6,3961
4,343
6,4308
6,4155
1,316
3,4174
8,567
6,290
8,3752
3,964
5,3496
6,4993
8,325
7,598
7,3177
7,555
7,140
3,1351
1,4116
4,1928
4,2070
5,1278
10,657
3,799
2,4027
2,4390
5,4187
8,4319
4,1761
4,2045
5,2353
7,1860
10,4265
7,2191
8,3018
3,1252
8,4003
3,1562
9,3895
10,250
4,4660
10,41
5,1295
1,346
9,2442
8,3716
1,1258
7,1472
9,3729
3,750
8,448
1,832
2,3197
1,4797
4,3826
6,4322
7,4507
2,1122
5,623
10,1052
9,4463
7,4507
10,3787
6,4967
3,4953
10,2332
6,571
10,2822
5,235
6,1706
6,1717
5,3776
6,329
5,3368
10,3265
2,4293
10,4776
1,3334
8,3922
4,2071
6,3091
10,3302
5,4343
6,1527
6,520
4,691
5,4940
5,2413
8,4973
4,1266
4,1881
2,465
8,3453
6,3676
7,3107
5,3204
8,4884
7,966
7,437
10,1086
5,1602
8,3549
8,3088
2,2241
4,4734
4,2021
9,3009
10,730
5,1801
10,3163
4,45
10,1642
9,2303
7,3833
7,3306
4,1946
9,818
1,2621
2,2876
5,265
7,3333
5,2036
7,3074
3,1300
3,2062
10,3755
7,957
10,3026
9,4026
4,1573
9,201
2,4542
5,2413
3,3021
8,4454
2,4696
2,298
10,2107
5,4
3,2475
9,535
7,2922
3,1223
9,1810
2,4018
3,3200
6,4265
7,4562
8,1674
10,2573
3,2799
8,1570
6,3744
4,4482
6,4813
9,4470
10,713
10,4559
4,1324
5,2812
9,3156
2,3170
6,1420
1,3476
1,2084
7,4595
9,7
8,1411
7,3571
2,3060
9,3961
2,4696
7,2345
5,1279
5,1616
4,3064
10,4633
10,968
2,2254
7,795
7,3513
2,1469
2,2081
6,1857
6,4024
7,3368
3,459
2,248
7,882
1,3875
10,409
7,761
1,307
4,4622
5,2238
9,2755
6,3787
3,4043
8,3999
6,220
4,1580
5,3329
2,2233
1,2153
8,550
2,2416
9,4237
6,4989
4,2247
6,4260
4,4051
3,4455
6,3979
9,2566
4,3441
6,2616
4,1461
7,1117
1,4911
7,3979
7,721
9,4356
2,4586
2,2778
10,1726
1,1145
6,4996
9,975
3,793
2,616
5,3497
4,445
1,2335
5,846
1,783
8,72
7,1094
9,357
3,3515
5,3233
10,4712
9,1460
1,3293
4,2488
10,3630
3,1391
4,524
1,3833
4,515
5,1806
8,1664
10,1228
10,3695
7,1655
1,3566
6,340
7,3119
10,3241
6,3735
10,3591
3,3448
6,4960
5,4110
5,2033
5,2600
3,434
1,3003
2,184
10,705
5,638
6,3717
7,4621
4,1871
8,4873
8,1193
2,4743
9,3036
7,4984
9,3826
3,4901
1,1310
5,3960
4,2381
1,1738
7,2438
7,2747
3,4085
6,3116
9,2720
7,4426
2,4200
8,3566
1,3875
9,4804
10,3159
2,1942
2,754
1,4889
3,222
2,3893
10,2143
8,86
2,644
4,4521
9,538
1,1448
4,4372
6,261
4,2190
1,2551
1,2027
7,562
3,2113
4,1564
3,2693
5,2628
3,3209
8,4547
8,1893
1,36
10,4242
2,4507
2,428
3,3549
2,2539
6,2766
6,4604
8,4609
1,4040
1,4498
3,3943
3,1899
1,1476
8,4176
7,1963
7,1083
10,2211
7,999
7,4638
9,1926
10,1139
4,579
2,3213
6,499
2,2825
3,1462
6,1551
5,54
10,3814
1,3867
2,2891
2,3542
9,2714
4,2443
7,4260
4,916
6,4850
5,789
4,1633
10,4008
9,2230
9,1543
9,2388
8,389
4,3988
3,4805
1,2054
10,1564
7,1518
1,1549
3,2637
9,4166
9,82
2,4153
7,3158
1,2913
5,2510
10,602
8,3351
10,233
8,3388
10,3775
4,2157
3,3169
2,252
8,1651
8,2869
10,1135
3,3576
6,751
9,1613
6,3181
5,2196
5,2919
10,500
1,2029
6,1953
5,49
10,3813
9,347
4,1353
10,2818
6,2318
9,648
9,3021
7,539
6,4397
8,924
8,1266
8,1827
9,4789
9,3057
1,1355
6,3513
3,3791
3,2344
9,2400
8,4340
3,4084
8,4637
7,3094
2,2940
8,1136
9,132
7,2601
1,95
6,3399
8,835
4,561
2,2829
1,4592
8,1671
7,4322
10,2592
8,2265
7,2685
4,665
6,2318
6,4060
1,3160
2,2100
8,2567
5,1813
1,2328
8,4115
8,2844
2,2003
1,4917
1,2013
2,4558
9,530
8,1435
3,1537
9,4518
9,2032
5,4376
4,18
1,2102
1,4150
7,3785
4,1288
2,3823
8,3083
1,493
9,1370
7,2737
7,3682
9,3060
9,4790
3,3629
6,302
3,4538
7,4128
10,887
3,50
2,1712
4,3378
9,1688
3,3833
2,3140
10,2514
10,1293
9,4699
2,2060
9,1434
6,3127
9,1672
1,1770
8,4811
5,716
1,450
8,63
3,360
1,2869
4,1491
2,2130
5,1698
1,991
2,3274
5,312
4,904
