
6403,7
9781,1
3547,2
3140,6
1168,7
4917,2
4169,2
2064,6
4022,4
5103,5
8418,8
6004,7
2628,2
2762,3
1502,1
5010,8
6034,2
9103,6
8824,7
5938,9
7926,4
2811,7
7741,8
5114,9
7776,4
8549,7
1714,5
7937,9
6775,2
9287,9
6022,9
6590,8
3870,2
2095,4
1922,4
2860,1
8005,9
6370,2
6137,1
5803,5
6105,3
8028,4
8149,4
5658,9
3779,1
3659,3
6005,3
7385,1
3997,4
9304,9
9607,3
5143,6
3509,4
213,9
5648,9
1680,1
7580,7
6815,5
8135,4
3,8
6138,2
1318,4
5112,4
245,3
4319,3
7840,5
4579,4
292,5
5276,4
4985,7
7017,6
1290,5
4585,8
1046,1
1203,3
6465,8
4398,2
1784,7
8567,8
5179,4
4400,7
5970,9
1801,4
2866,8
6105,6
1491,3
6038,1
6809,9
8123,3
1791,8
3858,9
7704,6
7261,7
2512,9
780,4
3022,5
3561,9
6760,6
9498,4
2587,3
1238,8
6013,7
5116,3
5133,1
356,7
3726,2
4018,4
9803,5
9874,7
3750,3
8662,7
2862,5
6233,7
2379,2
4954,4
4081,5
5682,4
8907,7
9032,3
6387,3
837,3
5793,9
8433,5
1666,7
1594,4
6946,9
5607,9
9564,2
7316,6
9253,7
3021,7
1067,1
1979,7
7750,3
4064,1
5104,9
6555,8
7855,7
4201,2
2245,2
1019,7
6456,1
3753,1
1858,2
7995,6
6780,4
6196,4
5657,4
8364,9
9381,1
1324,8
5700,7
862,5
7412,6
1212,8
9110,3
6758,1
5385,5
6431,2
7476,6
4342,6
2421,4
9690,6
4251,7
6477,4
7532,4
6463,8
5121,2
218,3
7689,3
1849,6
9222,9
9675,2
7822,9
3403,3
9527,6
3784,2
1497,1
2192,6
8786,5
2993,1
3841,7
7341,1
7784,1
937,5
5953,3
8709,1
1013,7
9613,3
8072,8
6557,9
6025,4
2475,9
809,9
8650,9
1709,5
5603,5
4152,9
7231,1
9368,7
9354,4
3884,1
4284,9
1290,7
1183,3
3595,2
140,2
9323,1
8151,9
9416,1
4431,7
2528,1
3243,5
2442,3
8238,4
6748,4
4766,2
2120,1
5185,5
8489,9
8637,6
3961,6
3922,1
5992,1
2136,9
7655,5
2965,6
2812,2
7300,3
5664,2
6269,9
3770,3
1899,5
9858,7
9100,9
145,6
7856,5
9748,2
4105,1
7485,4
2176,1
9166,6
3042,4
5540,2
4404,6
4431,4
8258,7
1693,3
399,3
2011,7
791,3
7230,4
5746,4
6856,5
2521,3
2441,8
1354,8
133,5
6750,1
758,6
8552,5
6809,6
1965,4
5489,8
1610,1
4261,8
3565,4
7853,5
7521,4
2737,3
8274,5
5737,5
3832,6
4255,8
33,2
5525,9
2428,2
3069,7
9945,6
6139,3
5466,1
7020,7
8317,3
2022,1
4304,1
2490,8
2919,2
5288,1
8889,8
7422,9
3499,5
2795,1
9374,3
4444,7
2405,9
894,3
3226,5
540,2
4901,4
817,8
3174,9
5436,6
2742,2
9733,5
9708,2
1489,3
9472,3
9370,7
7558,3
1808,6
1852,4
9340,6
5638,6
2435,8
6107,9
3338,5
5476,7
2640,2
8616,2
5361,1
2187,4
8946,8
481,8
21,4
9873,6
3230,5
3716,5
8665,7
6711,5
5689,6
1647,3
9834,4
2207,4
5949,3
3413,6
8059,1
3106,8
6857,8
8581,9
9458,9
6805,6
5174,1
1206,1
6189,6
1116,7
398,8
5646,7
7077,6
1785,2
346,3
3072,9
2678,1
8612,4
3509,7
6052,3
5585,8
3725,4
8219,8
5707,1
8074,6
6620,5
5213,5
4882,5
9357,3
6395,8
6512,7
3457,2
7265,3
5374,1
5381,7
418,6
4324,8
5525,9
7733,1
248,9
5206,7
291,6
6419,3
4809,9
3889,1
9763,6
5264,1
6561,4
8049,5
3016,2
6977,4
714,4
3583,1
3983,2
1694,3
9529,2
1647,5
3786,2
7624,5
7002,2
1701,8
8279,3
6116,3
5914,4
4300,5
5683,6
9028,1
5047,7
1914,1
978,2
4179,8
4013,6
1705,5
2791,2
6155,7
8134,2
7019,1
3193,7
8403,7
2410,9
2840,7
166,2
7968,5
5302,1
640,1
6999,9
4181,9
7318,7
2076,3
4619,9
2174,4
5836,9
3862,5
1105,2
7120,3
3712,6
5177,1
5474,8
5802,7
1132,8
5562,4
5410,5
3256,7
3482,3
8034,3
3623,7
3882,5
2899,3
4826,3
5921,9
6350,4
3249,4
2306,5
5380,6
3598,6
6483,3
6794,4
425,4
4271,7
6096,6
5574,6
3825,5
2023,8
1555,1
9868,3
3327,2
7475,4
2124,3
3767,9
4176,8
2174,4
2152,1
1879,5
4643,8
240,7
9910,8
7523,3
1721,4
9131,9
8756,5
1684,3
7920,7
5877,4
7037,3
660,7
6745,3
3782,1
935,9
4959,2
8119,2
7079,4
2219,8
3962,2
87,5
4309,9
2416,4
7375,7
991,4
504,4
3269,1
1553,9
8254,3
6489,2
30,2
9033,1
3475,7
1943,9
6789,7
1963,5
7623,3
4250,5
7788,5
4003,6
5133,3
9869,8
2553,4
2225,7
8615,3
5507,9
8511,5
4215,3
3875,9
1311,7
1288,9
9269,7
4544,6
3836,9
6847,3
5023,7
7547,3
9045,3
5286,6
1682,8
7985,5
2753,6
6279,9
8386,8
9680,5
851,4
2648,2
3145,4
8427,9
5733,2
2734,4
4794,3
4097,6
8611,3
9218,4
4993,4
2906,9
630,8
9015,5
3563,7
5111,1
6926,7
4870,8
6938,6
7202,9
9023,6
6331,1
314,9
4845,6
3778,6
2587,5
8,7
6123,1
1646,9
2545,2
9867,2
7958,1
5912,8
8812,4
6162,6
7982,3
3092,1
2302,1
9270,1
3189,1
3728,4
6957,9
3802,6
3712,7
9661,6
9669,3
6552,4
2289,4
9662,4
4477,9
8502,7
426,7
7548,4
6336,3
4844,4
8793,5
9819,6
4122,5
6290,2
8015,7
8360,7
535,7
5018,5
6805,8
4079,9
7388,4
3331,1
8952,7
7184,5
6999,3
3996,5
5334,8
8195,3
9451,9
8923,4
3950,9
192,1
4002,8
4222,2
1938,3
8120,1
2326,9
692,3
2725,1
5436,5
9629,3
684,9
4785,7
2111,7
4789,6
901,4
5344,9
116,2
8093,4
5385,4
3775,5
6545,8
7389,5
7116,3
4768,9
534,7
2397,1
4146,5
9971,8
1506,4
8529,8
1219,1
9082,1
7356,3
1521,3
2934,7
7484,8
144,5
6309,6
6638,7
1035,8
7759,6
9739,1
433,8
2821,2
9880,8
1842,9
2297,8
5684,4
7183,1
4838,5
8691,1
743,5
1669,4
5248,5
6946,8
2900,6
8712,9
6001,8
6739,6
3923,7
3218,8
5655,8
1982,8
8787,8
988,8
5870,6
535,1
9604,5
9064,1
3352,7
5463,3
6607,3
7700,9
4684,7
5030,3
5700,3
1697,9
1195,9
7823,7
9455,8
7042,1
4660,8
501,3
3918,5
1277,5
6213,3
8495,6
2141,6
2583,8
4684,1
5785,2
7290,4
6690,9
195,2
3727,7
8695,8
4741,1
318,8
5407,6
4399,6
7105,5
622,9
8967,3
7224,5
4430,5
5758,2
4147,2
2752,1
9397,8
5941,2
3183,8
7148,5
9582,2
9285,2
941,3
3491,8
7196,5
9349,9
9895,5
8518,1
3959,8
9587,6
8091,9
1247,4
9117,1
1713,5
745,7
8778,7
3731,8
7286,3
6290,7
630,3
847,1
5113,8
5705,8
69,6
4284,3
9980,1
9898,8
3600,5
1279,9
2211,8
1906,5
7734,8
3383,3
237,6
1907,7
5947,2
1832,6
4105,5
1277,2
2194,8
6534,6
5735,1
892,7
3520,2
6680,9
670,4
5301,4
5929,5
4919,5
5161,9
568,7
8751,8
8003,7
6115,8
9777,7
5636,2
111,7
3402,9
8336,6
5676,5
9111,7
9558,3
4582,1
5000,2
1816,2
9481,1
2052,2
6799,1
8312,1
3455,4
6168,1
9687,2
36,8
5534,1
3614,9
2757,8
7270,8
6065,8
7718,3
2002,2
9728,2
9819,4
7364,6
1859,9
7809,5
3759,4
1435,7
715,4
1567,5
8665,7
50,6
6695,8
1095,2
5942,5
4652,2
4687,6
5675,4
1553,4
4752,7
7644,1
6528,2
3266,4
1752,3
750,7
1,1
4651,1
934,1
4445,2
5439,6
8106,6
786,7
8458,6
1071,3
3216,6
2401,3
5247,4
3656,1
5349,6
6425,2
385,3
8711,4
8035,3
14,9
4099,9
2091,4
8221,4
1177,7
8422,5
61,8
1467,7
9112,7
8248,3
9028,7
6788,3
2413,3
5746,7
1786,8
4674,5
1353,5
3467,3
1635,2
1181,2
5647,5
2025,4
8613,2
6896,1
4773,5
9912,9
5304,1
7640,5
3549,1
2449,4
3807,6
3445,6
259,9
2149,3
1038,9
2850,2
4411,8
6679,2
5650,8
9974,3
9387,8
512,1
3465,1
8169,5
7426,5
9698,3
5138,3
2229,1
2673,5
6875,3
3971,8
8883,8
3879,5
2545,8
6306,4
7632,9
8213,8
3605,8
9136,4
2137,5
1121,5
9153,3
5027,1
6166,4
8236,5
3390,4
8595,4
8676,6
5877,8
7703,8
4422,2
3850,8
1135,2
980,3
5116,8
54,8
4396,2
6236,7
7319,4
1476,4
1089,5
3116,6
6389,8
6757,8
1466,9
369,6
5261,8
882,4
5992,5
1815,3
5444,9
5585,5
1507,5
6526,3
3742,4
7550,5
8126,1
1645,8
618,8
1497,3
5905,3
2714,7
7375,2
9041,3
7568,7
5048,1
9250,5
3012,7
1290,2
5407,4
9914,7
6035,4
6981,6
8007,7
5089,7
2988,7
1287,6
6513,6
9403,9
1832,1
1101,9
7094,2
6153,5
1048,2
1078,4
4879,2
603,9
2604,3
38,5
7419,5
6511,1
5853,9
3853,3
48,5
1766,7
9483,1
9906,9
7866,8
4274,6
4068,7
8684,9
2717,2
7873,8
3891,9
3309,9
3409,3
7315,9
1824,7
8060,5
6301,4
3645,2
9606,3
5999,4
3050,9
5778,8
93,2
9190,2
7300,6
8467,8
22,9
93,9
7194,3
421,5
8932,8
4468,1
2765,2
8478,2
65,7
2232,9
1782,1
8054,2
3091,1
462,5
7436,6
8983,4
9819,8
9187,7
6912,6
8391,6
9090,3
9365,2
5231,2
2321,2
6958,2
2668,3
91,7
2113,9
4892,7
2637,9
622,1
8578,5
4974,1
8101,7
5484,5
3098,8
7393,2
7352,9
847,8
3722,5
9801,9
5745,3
9684,2
4023,1
9611,1
8372,1
3513,9
3471,3
7226,4
1756,7
6391,8
8198,3
4051,9
2882,7
7061,6
7014,6
1319,1
9944,6
7528,8
2500,6
2672,7
6168,8
5165,3
1220,8
3355,2
816,8
1090,9
3573,6
1667,8
8274,5
3697,7
7473,7
6967,8
6727,7
8453,2
5199,1
4827,1
9520,4
3665,3
3166,5
1610,9
86,1
3345,1
5896,4
1073,3
644,8
7822,3
8248,2
6370,3
2967,2
9150,3
1453,9
7135,4
3880,6
6109,1
6300,3
9544,9
549,2
5557,9
7022,5
3477,1
2174,1
9067,3
7411,7
9886,8
5730,8
4930,7
3274,1
6053,2
8703,2
1757,9
5930,7
1967,4
5196,1
7193,1
5006,9
8449,8
5467,8
4006,7
276,4
5800,2
3825,3
9092,1
7325,3
5229,1
276,1
1376,9
3376,9
9324,2
3057,1
1668,4
3035,6
3408,6
662,4
5749,4
1846,9
6277,1
4240,8
4457,5
258,4
4626,1
220,7
4688,9
2351,8
4461,3
4438,8
389,9
307,2
8685,9
6650,8
5262,8
1432,9
364,3
7012,7
7975,7
5219,4
1155,1
7971,7
7492,3
9665,6
1126,1
5914,5
1036,7
4814,1
1590,5
340,1
8153,7
2986,1
7326,7
3902,7
1890,6
2301,9
4257,2
480,4
8104,7
6457,1
222,3
4074,3
6050,9
6986,1
2730,7
6319,8
2205,4
819,9
9536,6
9212,3
469,3
4049,9
6812,8
8174,8
493,2
7191,8
6387,4
2802,2
334,7
9968,6
1200,5
2832,7
6642,7
7397,9
6442,9
9826,4
8892,5
8557,7
8352,2
5604,5
9420,8
639,2
7492,8
7598,3
8690,2
2854,1
36,4
6349,3
7680,2
4399,8
8373,2
8497,7
7823,7
2867,9
1628,4
7513,9
3684,6
9925,2
5816,5
122,3
4587,3
3813,5
9771,3
9077,3
7998,9
8035,2
8090,1
5709,4
3365,5
3608,8
3230,9
7648,3
2086,8
2047,2
2378,4
1921,3
4431,6
4450,6
8087,9
5951,4
6246,3
601,7
5251,6
6780,2
384,2
9674,4
8526,6
8240,6
462,4
3533,4
8525,8
284,9
4189,1
7447,1
7739,4
7725,7
1793,5
6350,1
9568,9
9478,2
8984,2
6126,5
2655,1
9177,1
1817,7
2878,9
2512,3
4535,7
3308,3
3760,8
3034,4
4218,7
3614,1
8687,6
5739,2
5303,7
8693,4
1156,5
5140,2
4792,7
8832,4
7477,1
2747,4
4738,9
6279,8
3959,1
5392,4
547,9
1843,6
855,1
5681,6
7707,8
6603,3
9241,3
9951,1
141,6
2077,2
3519,7
7183,3
150,4
97,2
1780,1
8313,2
4822,4
96,8
2836,9
6693,3
3668,8
3807,8
147,4
7453,2
8777,9
2524,5
871,8
5336,1
6799,5
3183,6
9740,2
4131,6
7505,5
510,1
4192,6
8661,9
9484,9
2741,9
1288,5
4034,7
9577,8
1325,1
1464,8
389,8
3308,3
893,2
2430,8
657,7
6799,2
9446,1
4453,7
6672,6
5074,3
2987,7
5607,4
4481,1
7278,7
94,4
6277,6
9823,2
4812,5
8894,4
7380,9
8910,8
1747,7
1174,6
8051,6
217,3
7880,3
7752,8
3084,1
8806,4
8415,6
9550,1
8463,4
3882,5
1416,8
1424,9
5254,3
467,4
992,1
5001,7
8189,2
3494,2
4589,7
7127,7
3896,4
4684,6
9264,9
6877,1
4456,5
3450,5
6468,3
7792,5
1216,3
2457,3
9250,5
4564,2
2643,7
8813,7
3851,7
780,6
6804,7
4126,5
7280,6
7446,9
1681,9
4596,7
604,9
9022,4
3116,7
7455,6
645,6
313,7
5513,1
6129,8
567,2
3272,2
2885,5
6952,7
4714,2
3010,3
1928,6
7367,4
5880,3
9200,4
907,8
587,4
361,9
7712,7
9907,5
8846,2
2467,3
2460,3
2553,6
150,2
5935,5
6757,1
2370,5
6714,7
551,5
7669,2
781,4
661,1
2033,8
5449,8
2324,6
1566,7
681,6
4295,6
7461,1
8918,4
2025,3
2813,7
8090,8
9545,9
6613,3
7791,7
2478,8
1951,5
5179,2
5493,8
8429,9
9408,8
188,4
1311,5
715,1
976,3
6558,7
8773,2
8284,1
8188,1
6026,6
2237,6
6608,4
2657,5
3761,8
6814,4
3582,9
8765,4
5918,6
5177,8
1636,3
236,1
663,7
7877,9
4618,6
5591,4
4106,5
4211,8
1157,6
1878,3
3658,8
8214,7
5061,7
8152,9
5414,2
4864,7
5846,4
402,3
6971,3
9715,8
9381,9
326,9
4546,6
9968,9
9700,7
6925,9
7210,3
5884,5
9726,1
5901,3
9245,5
6417,2
5495,9
300,6
8449,3
6876,2
858,3
4398,6
6243,5
9566,8
5912,5
5125,7
1608,6
5827,9
8314,2
6875,4
7896,7
6081,6
3754,9
6604,6
789,1
3611,4
9606,8
4951,1
27,8
201,6
2135,4
1709,4
3519,9
5935,9
5064,3
8525,7
6028,2
5167,2
1783,2
1052,9
8717,5
4026,1
728,5
8115,1
9258,9
4624,4
7436,4
2129,4
8867,6
3596,5
1058,6
5110,4
7835,2
1435,1
6734,1
2128,5
7349,4
6670,1
4894,9
6198,7
1421,7
5347,6
3270,3
5230,2
3979,8
6341,5
2860,9
4014,8
7748,3
2625,7
6735,2
234,9
397,4
8124,9
8545,2
2173,2
9076,7
8407,8
4243,9
4363,9
6799,8
1503,7
2484,5
2764,3
8453,1
5849,7
9617,5
1933,3
9863,9
8726,5
9011,3
1863,9
3905,7
2643,3
9599,8
1729,5
7286,7
6164,6
4840,3
8252,3
8202,8
2222,7
8534,2
2937,5
9173,5
3345,1
7804,1
1298,3
5995,5
7562,1
6819,7
7270,9
454,9
3946,5
33,3
334,3
6835,8
9365,2
6564,6
4745,8
2678,3
2628,2
3777,8
8828,3
6995,8
3053,3
8982,6
2998,8
8694,4
2683,5
2985,1
3406,3
3537,2
7102,4
9182,4
6945,5
1895,8
3974,2
1751,6
5228,3
6421,2
4676,2
2508,8
8678,2
6276,5
5962,6
3686,8
6039,7
8798,4
7285,1
7050,2
1763,1
6188,6
4155,6
8204,6
2641,7
6856,2
1579,5
1054,3
3561,7
2715,1
2726,3
1767,3
3233,5
1032,1
9981,6
2916,5
7128,7
2019,9
6056,2
1549,6
4392,3
9562,2
8045,1
8491,5
618,8
5372,6
899,3
2711,3
6877,5
5192,1
2971,7
7164,5
6691,9
4814,8
8276,1
9871,2
9286,3
5854,2
8811,8
8226,7
6649,1
1757,5
2497,3
6818,2
9858,7
6726,2
102,6
5991,9
5119,3
6205,2
9720,1
998,6
9948,4
1171,6
5183,7
7628,2
3712,8
6108,9
9249,5
8396,6
3458,4
9341,6
9055,9
2430,4
9654,6
3552,3
5388,8
5165,7
3629,6
4465,8
5837,4
8845,2
6799,4
6011,7
6042,1
6221,9
8141,7
6998,6
8479,6
5376,6
1408,9
6714,3
3871,4
9022,9
9193,7
7917,8
738,9
8049,3
4624,9
7759,4
7607,3
7194,6
2880,4
3469,1
5440,1
1318,3
1656,6
1630,9
6386,2
5368,1
5503,8
3399,4
5931,5
3609,8
6094,9
2495,9
5077,5
168,4
2275,6
149,5
8413,8
9126,7
4786,1
9758,9
1418,4
9141,4
4680,6
1234,5
3066,9
3997,8
1584,9
3513,4
8445,7
1659,3
2890,3
8128,9
1806,4
7270,1
2724,7
3745,9
7583,3
9101,8
105,8
4873,7
7106,6
2964,2
8461,3
6637,7
8260,9
9321,7
275,8
9466,1
3149,7
1162,9
9653,4
9445,7
3528,4
1069,8
8658,9
7175,5
8334,5
8105,4
5040,2
6026,6
210,7
5183,4
2794,2
7537,1
9192,1
9527,7
6302,7
9984,9
7920,2
615,2
9925,6
3572,3
6144,5
9282,3
2122,7
4290,6
9742,5
2121,9
1108,2
4974,6
2937,2
765,1
6024,3
3807,1
2782,6
3989,5
4432,1
7812,5
4180,4
6763,5
6006,2
811,8
9517,1
554,3
7633,4
6792,7
7166,4
5730,8
2563,8
4506,4
403,7
9587,9
6246,6
9229,8
4057,9
4467,1
3855,8
8832,6
487,4
6121,2
7713,2
9646,7
2067,1
5403,1
5382,7
5219,5
6321,7
7756,3
3975,9
7577,2
7503,8
2087,1
7843,2
5479,6
5264,6
9384,4
7090,5
9081,9
7359,2
5225,4
785,8
356,6
4963,1
3658,7
6436,8
5744,1
2405,8
73,1
6344,5
4652,5
3869,8
4197,5
3447,9
5822,9
4053,1
3545,2
8354,5
6691,2
8709,7
3300,1
8016,6
9444,1
6798,1
7980,3
4416,8
3276,4
4051,5
4284,8
4012,3
2903,7
6012,8
2256,4
8601,1
2411,3
6902,7
1603,5
5585,4
6418,8
7892,6
5627,5
5563,6
9609,3
4298,8
5973,7
9301,3
4514,6
2360,2
8144,8
3749,5
5903,3
2581,7
1467,7
424,4
53,2
1743,2
5791,3
4435,4
8715,3
4579,3
250,6
3848,3
5771,6
5939,1
5483,1
8587,8
2637,4
8484,1
7700,8
1979,5
872,6
5559,5
3480,1
2935,7
208,2
8067,1
8911,6
695,8
5363,4
1749,4
2513,4
4459,4
7512,3
5399,4
7181,2
6503,3
6428,5
9471,4
8792,6
6806,1
4488,5
5805,8
7921,5
2366,9
774,3
8196,7
29,4
9918,2
4263,9
110,8
4930,5
6780,2
8304,6
4168,5
9824,7
5638,4
7421,3
444,9
6834,2
2162,9
2315,6
5925,7
8157,9
9949,2
1406,7
6302,3
2434,4
6116,2
6175,4
7270,2
85,6
5405,6
9108,4
1381,3
6460,3
3271,7
3646,2
5122,2
3411,1
5190,9
5395,3
7373,6
922,3
6968,6
3589,2
7795,7
8731,3
7853,1
6978,1
9526,8
2120,3
7829,9
5556,1
8006,5
9898,4
3780,8
4551,7
8787,8
9025,4
5943,5
4232,5
3025,3
9081,4
1293,3
9576,1
7016,1
5417,3
8803,6
2759,9
3944,6
2094,7
3968,3
2007,1
5837,3
579,5
1594,7
115,3
5994,7
6569,3
4237,4
9073,4
5088,7
5667,2
7156,2
5087,4
3374,6
5857,6
245,7
9002,6
8140,1
7026,3
7879,4
5054,3
6480,5
3650,6
5818,1
6146,3
4792,9
9257,5
1882,7
4403,2
4647,4
1819,8
8910,9
4349,9
4124,5
6046,3
6156,3
8185,9
3685,2
6615,6
9849,8
5642,6
3685,8
1690,1
6662,6
6706,6
4613,1
4900,1
1211,7
7125,2
8529,5
1318,4
1624,5
6477,3
6961,6
4118,3
6938,9
9651,1
5339,8
8711,3
4263,2
1449,7
9938,2
3217,9
9567,4
7697,6
5071,9
5925,3
7388,6
4593,8
8713,5
5758,5
2891,3
9457,3
2695,5
3935,9
6619,6
9009,6
3598,4
2698,2
924,9
1952,2
5420,9
8585,4
7371,7
772,5
2121,9
9277,2
6516,3
7600,4
8930,7
2122,6
1856,8
1345,3
2178,9
4309,6
1910,3
9160,6
7359,3
9211,3
6167,2
1650,4
3435,9
5847,6
7924,4
2866,3
5951,8
8954,7
572,2
7769,2
9410,8
4566,7
76,5
9197,9
149,2
4485,7
909,8
8326,2
884,6
8605,6
2773,3
4824,5
3898,9
4291,3
7383,9
1292,9
4026,4
6316,3
2600,3
4969,3
7571,6
3384,8
8008,7
6910,7
8756,6
1139,4
1252,9
5326,2
4407,2
6192,6
6202,8
5928,6
3044,3
4488,6
794,6
6954,8
1553,4
1572,8
8975,3
3490,3
4429,3
7621,2
9994,3
4839,8
5320,2
6816,5
184,9
9910,9
8237,6
3003,5
5665,8
948,9
3598,3
4836,5
4189,3
754,5
5839,1
883,6
24,2
9625,7
9013,5
780,2
3097,2
3991,2
5285,8
6761,7
1757,6
9247,2
7803,2
2937,2
9019,7
7143,9
1493,9
192,3
7044,3
3082,2
1526,6
6256,3
190,8
6535,4
3516,1
719,3
8840,1
7981,3
5578,8
1078,7
9246,1
8633,8
7691,4
5374,5
2768,9
243,8
7993,4
8315,9
1276,3
5879,6
928,4
5892,3
9853,6
5539,9
7499,5
1448,5
6707,5
5578,7
2878,2
1071,6
2743,7
2322,5
7365,6
4498,3
7383,4
9755,4
7589,3
6387,5
2330,2
4738,7
7099,3
4082,2
9219,2
8991,8
853,4
2190,9
4304,7
37,8
2939,9
7313,5
5358,5
159,5
7260,7
4534,8
2796,8
1669,5
8843,9
8186,1
1430,5
3021,6
7319,4
8773,4
1823,7
3675,5
6963,3
4076,2
8101,4
9064,9
6405,4
223,6
4578,6
5453,9
8617,8
6070,3
1743,8
5990,5
1025,8
5294,1
2331,1
3836,1
3362,5
5451,4
6328,4
3463,4
1536,6
7251,6
8074,7
5924,7
4021,2
3612,5
1683,1
8544,4
666,7
278,4
4509,2
2952,3
123,3
1043,1
4089,8
9936,9
8948,3
1630,4
3883,3
2739,2
9480,1
4391,3
5660,7
7569,6
828,1
1942,8
3594,2
1948,9
2936,2
2375,6
7919,5
6477,1
5199,5
5253,5
9271,9
3090,9
9119,5
5310,4
2006,2
4855,5
784,7
9015,2
9872,9
5704,1
943,4
6617,4
7281,7
9243,2
2501,7
6116,8
8862,4
5217,5
2470,1
1223,8
453,5
268,1
7432,5
4240,6
2444,4
2817,1
479,4
3728,9
7993,9
2052,4
9142,3
4113,7
3183,5
5171,6
4399,1
1794,1
5555,8
8316,3
310,5
8048,9
497,9
8772,7
6718,5
7041,4
9426,1
3942,4
6695,2
9677,3
992,8
2470,6
9904,8
6086,1
7609,5
3468,4
8151,1
8440,1
7318,1
1411,3
4842,8
4722,1
1554,5
208,2
3010,6
6966,4
418,8
8046,7
3777,9
3633,8
9566,3
8066,6
589,3
6798,6
802,1
7994,6
8708,9
476,6
3559,5
2336,9
7127,6
8916,8
8271,9
7443,9
4759,7
3940,4
6524,2
5691,8
2815,7
2294,6
7419,9
2166,7
2146,2
6682,1
951,1
5637,5
6702,5
902,1
6006,1
16,2
8060,2
1931,9
5403,1
9037,6
2600,1
9704,9
7575,4
7686,2
7443,3
6971,7
746,3
2795,8
4480,9
2976,6
7005,1
5017,8
